,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,opp_5_9ft_FGM,opp_5_9ft_FGA,opp_5_9ft_FG_PCT,opp_10_14ft_FGM,opp_10_14ft_FGA,opp_10_14ft_FG_PCT,opp_15_19ft_FGM,opp_15_19ft_FGA,opp_15_19ft_FG_PCT,opp_20_24ft_FGM,opp_20_24ft_FGA,opp_20_24ft_FG_PCT,opp_25_29ft_FGM,opp_25_29ft_FGA,opp_25_29ft_FG_PCT,opp_30_34ft_FGM,opp_30_34ft_FGA,opp_30_34ft_FG_PCT,opp_35_39ft_FGM,opp_35_39ft_FGA,opp_35_39ft_FG_PCT,opp_40aboveft_FGM,opp_40aboveft_FGA,opp_40aboveft_FG_PCT,SEASON
364,364,1888,Richard Hamilton,1610612765,DET,29.0,12.2,20.7,0.591,1.9,5.5,0.337,1.9,5.3,0.358,5.2,12.9,0.403,3.3,8.8,0.377,1.5,4.7,0.327,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.5,0.083,2006
365,365,2210,Richard Jefferson,1610612751,NJN,27.0,10.4,18.0,0.576,2.5,5.3,0.471,2.0,4.8,0.414,5.1,13.0,0.392,5.1,11.9,0.429,1.4,4.5,0.302,0.0,0.4,0.0,0.0,0.7,0.0,0.0,0.8,0.0,2006
366,366,1729,Ricky Davis,1610612750,MIN,27.0,13.2,21.8,0.604,2.2,5.2,0.426,2.0,5.3,0.371,5.0,12.9,0.384,4.7,12.3,0.384,1.9,5.6,0.329,0.2,0.7,0.25,0.0,0.3,0.0,0.0,0.4,0.0,2006
367,367,200823,Robert Hite,1610612748,MIA,23.0,2.8,4.3,0.654,0.6,1.8,0.313,0.5,2.0,0.25,2.3,5.1,0.446,1.5,4.0,0.364,0.9,3.0,0.306,,,,,,,0.0,0.0,0.0,2006
368,368,109,Robert Horry,1610612759,SAS,36.0,5.1,9.6,0.536,1.2,3.1,0.379,1.1,2.8,0.417,2.1,5.4,0.389,1.5,4.1,0.373,0.5,2.0,0.276,0.0,0.4,0.0,0.0,0.6,0.0,0.1,0.8,0.071,2006
369,369,200760,Rodney Carney,1610612755,PHI,23.0,7.1,11.6,0.613,1.0,2.5,0.401,0.7,2.2,0.323,2.3,5.4,0.415,2.0,5.2,0.387,1.1,3.5,0.305,0.0,0.8,0.0,0.0,0.7,0.0,0.1,0.5,0.143,2006
370,370,2427,Roger Mason Jr.,1610612764,WAS,26.0,2.5,4.2,0.593,0.5,1.4,0.391,0.8,1.8,0.412,1.1,2.6,0.406,1.2,2.7,0.441,0.6,1.8,0.337,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2006
371,371,101232,Roger Powell,1610612762,UTA,24.0,1.7,1.7,1.0,0.0,0.0,0.0,,,,1.3,2.0,0.667,1.0,1.3,0.75,0.0,1.0,0.0,,,,,,,,,,2006
372,372,2648,Ronald Dupree,1610612765,DET,26.0,1.8,3.1,0.586,0.6,1.1,0.5,0.3,1.0,0.333,0.8,2.3,0.333,1.1,2.5,0.457,0.4,1.1,0.385,0.0,0.0,0.0,,,,0.0,1.0,0.0,2006
373,373,2436,Ronald Murray,1610612765,DET,27.0,6.7,11.9,0.564,1.0,3.4,0.312,1.2,3.0,0.406,3.2,8.3,0.392,2.1,5.3,0.401,1.3,3.6,0.35,0.0,0.5,0.0,0.0,0.7,0.0,0.0,0.4,0.0,2006
374,374,200758,Ronnie Brewer,1610612762,UTA,22.0,4.5,7.1,0.635,1.1,2.3,0.459,0.6,1.5,0.414,1.0,2.9,0.337,1.8,4.9,0.379,0.6,1.9,0.338,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.6,0.0,2006
375,375,101179,Ronnie Price,1610612758,SAC,24.0,3.3,5.2,0.637,0.7,1.9,0.373,0.7,1.6,0.4,1.4,3.4,0.414,1.6,4.0,0.394,0.6,1.7,0.359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2006
376,376,101142,Ronny Turiaf,1610612747,LAL,24.0,5.1,8.9,0.57,1.0,2.5,0.425,0.9,2.3,0.382,1.8,4.1,0.438,1.4,3.9,0.358,1.1,3.3,0.326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,2006
377,377,2767,Royal Ivey,1610612737,ATL,25.0,3.8,6.5,0.58,1.1,2.1,0.52,0.7,1.9,0.385,1.2,2.9,0.399,1.2,2.6,0.47,1.0,2.7,0.383,0.0,0.8,0.0,0.0,1.0,0.0,0.1,0.5,0.25,2006
378,378,1739,Ruben Patterson,1610612749,MIL,31.0,12.1,19.4,0.623,1.6,3.7,0.416,1.8,4.9,0.372,3.9,9.6,0.405,3.3,8.3,0.398,2.2,6.2,0.362,0.2,0.7,0.333,0.0,0.7,0.0,0.0,0.8,0.056,2006
379,379,200752,Rudy Gay,1610612763,MEM,20.0,10.3,17.2,0.598,1.9,4.3,0.44,1.6,3.6,0.452,3.2,7.5,0.422,3.2,8.3,0.392,1.9,5.2,0.368,0.3,0.7,0.5,0.0,0.5,0.0,0.0,0.4,0.0,2006
380,380,101155,Ryan Gomes,1610612738,BOS,24.0,11.8,19.4,0.608,1.7,4.4,0.379,1.7,4.0,0.418,4.1,9.7,0.42,3.8,9.2,0.416,1.4,3.8,0.361,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.7,0.0,2006
381,381,200797,Ryan Hollins,1610612766,CHA,22.0,2.5,4.1,0.609,0.6,1.1,0.538,0.7,1.3,0.526,1.2,2.8,0.407,1.6,3.0,0.514,0.3,1.1,0.294,,,,0.0,0.5,0.0,0.0,1.0,0.0,2006
382,382,101136,Salim Stoudamire,1610612737,ATL,24.0,6.6,11.0,0.598,1.1,2.6,0.421,0.9,2.1,0.423,2.4,5.9,0.396,1.3,3.9,0.332,1.2,3.7,0.319,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.2,0.0,2006
383,383,208,Sam Cassell,1610612746,LAC,37.0,7.6,13.5,0.559,1.8,3.9,0.469,1.7,3.5,0.468,2.8,7.4,0.379,2.4,6.6,0.373,1.5,4.9,0.304,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.6,0.0,2006
384,384,2223,Samuel Dalembert,1610612755,PHI,27.0,10.7,18.4,0.583,1.8,4.5,0.399,1.7,4.4,0.391,4.3,10.2,0.423,3.0,7.7,0.382,1.8,5.5,0.329,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.6,0.143,2006
385,385,101180,Sarunas Jasikevicius,1610612744,GSW,31.0,5.9,9.8,0.603,0.8,2.6,0.306,0.8,2.5,0.319,2.1,5.1,0.405,1.4,4.2,0.343,1.1,2.6,0.417,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.5,0.2,2006
386,386,2562,Sasha Pavlovic,1610612739,CLE,23.0,7.5,12.7,0.592,1.4,3.4,0.4,1.6,4.2,0.386,2.8,7.8,0.36,2.3,6.9,0.331,0.9,2.8,0.312,0.2,0.4,0.5,0.0,0.5,0.0,0.0,0.3,0.0,2006
387,387,2756,Sasha Vujacic,1610612747,LAL,23.0,4.5,7.6,0.588,0.9,2.4,0.383,0.9,2.2,0.433,1.5,3.7,0.41,1.2,3.0,0.393,0.8,2.1,0.386,0.5,1.0,0.5,0.0,1.0,0.0,0.1,0.7,0.1,2006
388,388,1513,Scot Pollard,1610612739,CLE,32.0,1.3,2.2,0.585,0.6,0.9,0.667,0.2,0.7,0.3,0.9,2.3,0.396,0.5,1.6,0.324,0.2,0.7,0.25,,,,,,,0.0,0.0,0.0,2006
389,389,1909,Scott Padgett,1610612763,MEM,31.0,2.0,3.4,0.585,0.8,1.5,0.514,0.9,2.4,0.372,0.9,2.8,0.333,0.7,2.5,0.268,0.7,1.7,0.415,0.0,1.0,0.0,,,,0.0,0.5,0.0,2006
390,390,1752,Sean Marks,1610612756,PHX,31.0,2.3,3.0,0.778,0.0,2.0,0.0,0.5,0.5,1.0,1.0,2.0,0.5,0.7,2.0,0.333,0.5,1.5,0.333,,,,,,,,,,2006
391,391,101118,Sean May,1610612766,CHA,23.0,8.6,15.1,0.569,1.5,3.6,0.426,1.0,3.1,0.327,3.2,8.2,0.394,2.0,6.2,0.323,1.6,3.6,0.437,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.7,0.0,2006
392,392,2742,Sebastian Telfair,1610612738,BOS,22.0,7.4,12.5,0.595,1.0,3.0,0.336,1.0,2.7,0.372,2.4,6.1,0.386,2.3,5.4,0.425,0.9,2.7,0.321,0.0,0.3,0.0,0.0,0.4,0.0,0.1,0.6,0.083,2006
393,393,200771,Sergio Rodriguez,1610612757,POR,21.0,4.7,7.8,0.606,0.9,2.1,0.433,0.7,1.8,0.416,1.3,3.1,0.404,2.0,5.0,0.39,0.5,1.6,0.323,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.5,0.0,2006
394,394,1742,Shammond Williams,1610612747,LAL,32.0,3.6,6.0,0.598,0.6,2.0,0.319,0.6,1.8,0.349,1.6,3.9,0.396,1.1,3.3,0.337,1.3,3.2,0.407,,,,0.0,1.0,0.0,0.0,0.7,0.0,2006
395,395,2203,Shane Battier,1610612745,HOU,28.0,9.1,17.3,0.524,2.5,6.0,0.427,2.6,6.3,0.403,5.3,13.4,0.397,3.8,10.2,0.371,2.3,6.3,0.364,0.3,0.5,0.5,0.0,0.4,0.0,0.0,0.8,0.0,2006
396,396,200769,Shannon Brown,1610612739,CLE,21.0,3.9,6.0,0.645,0.9,1.9,0.448,0.5,1.3,0.391,0.9,2.7,0.316,1.0,2.7,0.377,0.8,1.8,0.429,,,,,,,0.0,0.5,0.0,2006
397,397,406,Shaquille O'Neal,1610612748,MIA,35.0,7.3,12.1,0.604,2.0,4.9,0.398,1.8,4.5,0.398,4.5,11.1,0.407,3.3,8.7,0.381,1.2,3.6,0.338,1.0,1.0,1.0,,,,0.0,0.0,0.0,2006
398,398,949,Shareef Abdur-Rahim,1610612758,SAC,30.0,8.7,13.5,0.645,2.4,4.9,0.494,1.4,3.2,0.428,3.2,7.9,0.397,3.7,9.4,0.394,1.1,3.3,0.343,0.0,0.6,0.0,,,,0.0,0.7,0.0,2006
399,399,2733,Shaun Livingston,1610612746,LAC,21.0,10.5,18.1,0.58,2.3,5.4,0.419,1.8,3.9,0.446,3.6,8.9,0.402,3.0,8.1,0.369,1.9,5.4,0.35,0.3,0.8,0.333,0.0,1.0,0.0,0.0,0.4,0.0,2006
400,400,101183,Shavlik Randolph,1610612755,PHI,23.0,4.6,8.8,0.526,1.1,2.7,0.406,0.7,2.7,0.25,1.0,3.2,0.31,0.8,2.2,0.357,0.7,2.5,0.267,,,,,,,0.0,0.7,0.0,2006
401,401,1890,Shawn Marion,1610612756,PHX,29.0,13.0,21.2,0.615,3.1,7.7,0.4,2.7,6.7,0.398,5.5,14.6,0.38,4.1,10.1,0.402,2.6,7.1,0.37,0.0,0.8,0.0,0.1,0.8,0.1,0.0,0.6,0.0,2006
402,402,200761,Shawne Williams,1610612754,IND,21.0,4.1,6.9,0.593,1.2,2.3,0.513,0.8,2.2,0.338,2.1,4.7,0.439,1.5,3.8,0.399,0.7,2.1,0.319,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2006
403,403,200749,Shelden Williams,1610612737,ATL,23.0,7.0,12.2,0.572,1.3,3.1,0.404,1.1,2.6,0.419,2.3,5.9,0.391,1.3,3.6,0.363,1.4,3.6,0.394,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.1,0.0,2006
404,404,2098,Slava Medvedenko,1610612737,ATL,28.0,2.1,3.7,0.577,0.1,0.7,0.2,0.4,1.1,0.4,0.6,1.3,0.438,0.3,0.8,0.444,0.8,2.0,0.4,,,,,,,0.0,1.0,0.0,2006
405,405,2470,Smush Parker,1610612747,LAL,26.0,11.5,19.3,0.594,2.4,5.4,0.437,1.8,4.5,0.394,3.7,8.8,0.423,3.2,7.4,0.433,2.0,6.1,0.329,0.3,0.9,0.333,0.0,0.5,0.0,0.0,0.5,0.0,2006
406,406,200780,Solomon Jones,1610612737,ATL,22.0,4.6,7.7,0.595,1.0,2.3,0.444,0.6,1.3,0.446,1.7,3.9,0.444,1.1,2.7,0.407,1.0,2.9,0.358,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.2,0.0,2006
407,407,2049,Speedy Claxton,1610612737,ATL,29.0,8.4,15.5,0.541,1.2,3.3,0.353,1.1,3.1,0.372,3.3,8.0,0.417,1.6,4.7,0.348,2.1,4.6,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2006
408,408,101211,Stephen Graham,1610612757,POR,25.0,4.9,7.0,0.694,1.0,1.7,0.579,1.1,2.0,0.55,1.1,3.1,0.351,2.0,5.2,0.388,0.6,2.6,0.217,,,,,,,0.0,0.7,0.0,2006
409,409,1536,Stephen Jackson,1610612744,GSW,29.0,11.8,20.4,0.576,2.1,5.3,0.388,1.8,4.8,0.381,4.0,10.5,0.384,3.2,8.4,0.378,2.1,5.5,0.386,0.2,0.5,0.333,0.0,0.4,0.0,0.0,0.7,0.0,2006
410,410,950,Stephon Marbury,1610612752,NYK,30.0,12.3,20.1,0.613,2.6,6.6,0.391,1.8,4.8,0.37,4.7,11.9,0.397,5.4,12.6,0.428,1.8,4.9,0.366,0.3,0.5,0.667,0.0,0.6,0.0,0.0,0.4,0.0,2006
411,411,2581,Steve Blake,1610612743,DEN,27.0,9.9,16.3,0.609,1.9,4.5,0.42,1.6,3.9,0.41,3.7,9.1,0.409,3.5,8.9,0.399,1.6,4.7,0.348,0.3,0.8,0.4,0.0,0.8,0.0,0.0,0.8,0.048,2006
412,412,1883,Steve Francis,1610612752,NYK,30.0,8.0,13.8,0.579,1.7,4.8,0.351,1.4,3.8,0.361,3.8,9.3,0.404,4.6,9.9,0.467,1.4,4.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2006
413,413,959,Steve Nash,1610612756,PHX,33.0,12.4,20.4,0.608,3.0,7.3,0.414,2.6,6.7,0.393,5.1,13.5,0.375,4.0,9.7,0.412,2.4,6.8,0.357,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.6,0.0,2006
414,414,200779,Steve Novak,1610612745,HOU,24.0,1.2,2.2,0.566,0.6,1.5,0.395,0.9,1.8,0.5,1.0,2.4,0.4,0.9,2.3,0.381,0.3,1.1,0.258,,,,,,,0.0,1.0,0.0,2006
415,415,2212,Steven Hunter,1610612755,PHI,25.0,8.3,14.0,0.594,1.5,3.7,0.394,1.2,3.3,0.38,3.4,8.0,0.422,2.4,6.4,0.385,1.4,4.3,0.328,0.0,0.3,0.0,0.3,0.9,0.333,0.0,0.7,0.0,2006
416,416,200848,Steven Smith,1610612755,PHI,24.0,1.0,1.9,0.533,0.0,2.0,0.0,0.8,1.0,0.75,0.4,0.6,0.667,1.7,2.0,0.833,0.3,1.7,0.2,,,,,,,,,,2006
417,417,2031,Stromile Swift,1610612763,MEM,27.0,6.4,10.5,0.611,1.3,3.0,0.422,0.9,2.1,0.444,2.2,5.3,0.42,2.5,6.4,0.394,1.9,4.9,0.395,0.0,0.8,0.0,0.0,0.7,0.0,0.0,0.4,0.0,2006
418,418,2551,T.J. Ford,1610612761,TOR,24.0,9.5,16.6,0.571,2.7,5.6,0.484,1.7,3.9,0.434,4.2,10.6,0.396,4.0,10.8,0.37,1.3,3.5,0.381,0.1,0.8,0.125,0.3,1.0,0.333,0.1,0.8,0.167,2006
419,419,200814,Tarence Kinsey,1610612763,MEM,23.0,8.0,13.3,0.6,1.3,3.2,0.423,1.3,3.1,0.426,2.4,5.5,0.44,2.9,7.1,0.401,2.1,5.0,0.416,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.3,0.0,2006
420,420,2419,Tayshaun Prince,1610612765,DET,27.0,12.6,21.7,0.58,1.8,5.4,0.339,1.7,4.8,0.354,5.1,12.9,0.4,3.3,8.5,0.384,1.7,5.0,0.336,0.1,0.3,0.333,0.0,0.7,0.0,0.0,0.5,0.067,2006
421,421,200757,Thabo Sefolosha,1610612741,CHI,23.0,3.3,6.0,0.55,0.7,1.8,0.374,0.6,1.7,0.318,1.5,4.2,0.365,1.6,4.3,0.371,0.7,2.0,0.336,0.4,1.0,0.4,0.0,0.5,0.0,0.0,0.5,0.0,2006
422,422,689,Theo Ratliff,1610612738,BOS,34.0,9.0,16.5,0.545,2.5,5.5,0.455,0.0,1.0,0.0,4.0,8.5,0.471,3.0,5.0,0.6,4.0,6.0,0.667,,,,,,,,,,2006
423,423,1495,Tim Duncan,1610612759,SAS,31.0,10.3,20.2,0.513,2.6,6.6,0.402,2.4,6.0,0.395,4.6,10.9,0.423,3.1,8.3,0.374,1.0,3.4,0.302,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,2006
424,424,1501,Tim Thomas,1610612746,LAC,30.0,8.6,15.4,0.555,1.9,4.5,0.411,1.5,3.3,0.441,3.3,8.4,0.388,2.7,7.6,0.361,1.5,5.3,0.286,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.6,0.0,2006
425,425,2754,Tony Allen,1610612738,BOS,25.0,9.8,16.2,0.606,1.5,3.5,0.413,1.4,3.4,0.409,3.3,8.1,0.407,2.6,7.0,0.368,0.9,3.3,0.281,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.6,0.2,2006
426,426,1499,Tony Battie,1610612753,ORL,31.0,6.3,11.5,0.546,1.8,4.2,0.417,1.3,3.4,0.391,3.5,8.6,0.411,2.6,7.0,0.372,1.3,3.4,0.379,0.3,1.0,0.333,0.0,1.0,0.0,0.0,0.6,0.0,2006
427,427,2225,Tony Parker,1610612759,SAS,25.0,10.4,19.5,0.535,2.7,6.3,0.432,2.4,5.9,0.407,4.4,10.5,0.417,2.9,8.0,0.37,1.0,3.1,0.313,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.8,0.0,2006
428,428,1503,Tracy McGrady,1610612745,HOU,28.0,8.8,16.6,0.531,2.6,6.0,0.426,2.6,6.4,0.408,5.3,13.3,0.401,3.8,10.4,0.364,2.2,6.1,0.366,0.1,0.7,0.2,0.0,0.5,0.0,0.0,0.8,0.0,2006
429,429,101143,Travis Diener,1610612753,ORL,25.0,3.3,5.8,0.559,0.9,2.4,0.362,0.4,1.6,0.24,1.0,3.6,0.276,1.9,4.2,0.45,0.7,2.0,0.364,0.0,0.5,0.0,,,,0.0,1.0,0.0,2006
430,430,2566,Travis Outlaw,1610612757,POR,22.0,8.5,14.1,0.601,1.3,3.3,0.39,1.3,2.9,0.436,2.2,5.2,0.415,3.3,9.1,0.361,0.7,2.9,0.245,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0,2006
431,431,2239,Trenton Hassell,1610612750,MIN,28.0,10.4,17.5,0.595,1.9,4.2,0.448,1.8,4.6,0.384,4.1,10.6,0.382,3.7,9.2,0.403,1.4,4.6,0.311,0.3,0.5,0.5,0.0,0.5,0.0,0.1,0.6,0.1,2006
432,432,2772,Trevor Ariza,1610612753,ORL,21.0,6.6,11.6,0.574,1.4,3.2,0.425,0.9,2.7,0.331,2.2,7.0,0.315,2.5,6.5,0.38,1.1,3.5,0.308,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.7,0.0,2006
433,433,1607,Troy Hudson,1610612750,MIN,31.0,5.5,9.4,0.579,1.2,2.7,0.424,0.8,2.2,0.348,2.0,5.1,0.399,2.2,5.5,0.393,1.0,2.7,0.378,0.0,0.0,0.0,,,,0.0,0.7,0.0,2006
434,434,2211,Troy Murphy,1610612754,IND,27.0,9.8,16.7,0.586,1.8,4.3,0.416,1.4,3.5,0.414,3.8,9.2,0.412,3.1,7.9,0.397,1.6,4.2,0.375,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,2006
435,435,1731,Tyronn Lue,1610612737,ATL,30.0,10.2,17.3,0.593,1.6,3.9,0.415,1.1,2.6,0.424,3.3,7.9,0.415,1.9,5.1,0.381,1.8,5.0,0.357,0.0,0.2,0.0,0.0,0.8,0.0,0.1,0.5,0.2,2006
436,436,200748,Tyrus Thomas,1610612741,CHI,20.0,3.8,7.3,0.523,0.7,2.1,0.326,0.7,2.0,0.357,1.5,4.4,0.334,1.3,3.9,0.318,1.1,2.5,0.429,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.4,0.0,2006
437,437,2199,Tyson Chandler,1610612740,NOK,24.0,11.4,19.3,0.594,2.1,5.1,0.42,2.0,4.8,0.406,4.5,10.9,0.407,5.1,13.1,0.388,1.4,4.1,0.355,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.6,0.0,2006
438,438,2617,Udonis Haslem,1610612748,MIA,27.0,9.6,16.4,0.585,1.9,5.1,0.384,1.8,4.7,0.397,4.6,11.3,0.405,3.7,10.1,0.37,1.7,4.8,0.352,0.1,0.7,0.167,0.2,0.7,0.25,0.0,0.4,0.0,2006
439,439,101166,Uros Slokar,1610612761,TOR,24.0,1.4,2.2,0.651,0.4,0.5,0.75,0.8,2.4,0.333,0.6,1.1,0.538,1.1,1.9,0.56,0.5,1.3,0.4,,,,,,,0.0,1.0,0.0,2006
440,440,2779,Vassilis Spanoulis,1610612745,HOU,24.0,2.5,4.4,0.57,0.7,1.9,0.392,0.6,1.9,0.333,1.2,3.6,0.333,0.9,2.5,0.366,0.6,1.8,0.326,,,,0.0,1.0,0.0,0.0,1.0,0.0,2006
441,441,2751,Viktor Khryapa,1610612741,CHI,24.0,2.2,3.6,0.597,0.4,1.1,0.375,0.3,1.0,0.35,0.9,2.1,0.441,1.1,3.0,0.367,0.7,1.7,0.426,,,,,,,0.0,0.5,0.0,2006
442,442,1713,Vince Carter,1610612751,NJN,30.0,11.3,19.6,0.578,2.3,5.5,0.421,2.1,5.1,0.409,5.2,13.3,0.392,5.5,13.0,0.423,1.6,5.3,0.299,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.7,0.0,2006
443,443,958,Vitaly Potapenko,1610612758,SAC,32.0,1.3,2.0,0.667,0.5,2.5,0.2,0.0,0.0,0.0,0.0,1.3,0.0,1.0,3.0,0.333,1.0,1.5,0.667,,,,,,,,,,2006
444,444,2209,Vladimir Radmanovic,1610612747,LAL,26.0,6.7,10.7,0.625,1.5,3.4,0.442,0.9,2.6,0.346,1.7,5.2,0.335,1.9,4.8,0.4,1.1,3.4,0.313,0.0,1.0,0.0,0.0,0.8,0.0,0.1,0.5,0.167,2006
445,445,101144,Von Wafer,1610612746,LAC,21.0,1.0,3.0,0.333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.0,0.0,0.0,2006
446,446,1887,Wally Szczerbiak,1610612738,BOS,30.0,10.7,18.0,0.592,1.8,4.7,0.393,1.4,3.6,0.395,4.0,9.0,0.444,3.0,7.8,0.38,1.2,3.1,0.38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,2006
447,447,200835,Walter Herrmann,1610612766,CHA,28.0,7.1,12.3,0.581,1.5,3.3,0.447,0.7,2.2,0.33,2.3,5.8,0.392,2.1,5.4,0.399,1.0,3.2,0.323,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.0,2006
448,448,101134,Wayne Simien,1610612748,MIA,24.0,3.1,5.5,0.568,0.7,1.6,0.455,0.9,1.5,0.583,0.4,1.7,0.25,2.5,5.3,0.476,0.4,1.1,0.375,,,,,,,,,,2006
449,449,200807,Will Blalock,1610612765,DET,23.0,3.1,6.4,0.494,0.7,2.1,0.333,0.8,2.2,0.379,2.1,4.9,0.435,0.9,2.5,0.371,0.5,1.3,0.353,,,,,,,0.0,0.5,0.0,2006
450,450,101215,Will Conroy,1610612746,LAC,24.0,2.3,3.7,0.615,0.3,2.3,0.111,0.0,1.5,0.0,0.8,2.7,0.313,0.6,2.4,0.25,0.8,1.7,0.5,,,,,,,,,,2006
451,451,2584,Willie Green,1610612755,PHI,25.0,9.3,15.1,0.613,1.5,3.7,0.403,1.4,3.6,0.398,3.3,8.0,0.419,2.4,6.3,0.387,1.6,4.6,0.36,0.1,0.7,0.2,0.3,0.6,0.5,0.0,0.6,0.0,2006
452,452,200821,Yakhouba Diawara,1610612743,DEN,24.0,6.5,11.4,0.575,1.6,3.7,0.418,0.9,2.9,0.318,2.5,6.4,0.383,2.6,7.0,0.379,1.1,3.1,0.344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.067,2006
453,453,2397,Yao Ming,1610612745,HOU,26.0,8.5,16.5,0.518,2.3,5.5,0.427,2.6,6.5,0.403,5.0,12.6,0.394,3.4,9.1,0.37,2.3,6.4,0.367,0.0,0.5,0.0,0.0,0.7,0.0,0.0,0.8,0.0,2006
454,454,101117,Yaroslav Korolev,1610612746,LAC,20.0,1.7,2.1,0.81,0.7,1.3,0.5,0.2,0.8,0.25,0.6,1.4,0.4,0.8,1.5,0.556,0.5,1.2,0.429,,,,,,,,,,2006
455,455,2216,Zach Randolph,1610612757,POR,25.0,13.3,22.1,0.601,2.1,5.2,0.401,1.7,4.2,0.398,4.0,9.3,0.427,4.6,12.0,0.384,1.4,3.8,0.362,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.2,0.0,2006
456,456,2585,Zaza Pachulia,1610612737,ATL,23.0,10.1,17.7,0.572,1.5,3.9,0.389,1.3,3.4,0.397,3.6,8.9,0.407,2.2,5.8,0.38,1.9,5.0,0.39,0.0,0.7,0.0,0.0,0.4,0.0,0.1,0.5,0.167,2006
457,457,980,Zydrunas Ilgauskas,1610612739,CLE,32.0,8.6,14.5,0.593,1.7,4.5,0.372,1.7,4.5,0.385,3.7,9.2,0.401,2.8,7.6,0.372,1.0,2.8,0.349,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.3,0.0,2006
